Date,Borough,Age_Group_10-14,Age_Group_15-19,Age_Group_20-24,Age_Group_25-29,Age_Group_30-34,Age_Group_35-39,Age_Group_40-44,Age_Group_45+,Age_Group_<10,Age_Group_Unknown,Search Type_STOP_SEARCH ,Subject_Person,Subject_Person and Vehicle,Subject_Vehicle,Reason for Stop_A Stolen property (s.1 PACE),Reason for Stop_B Drugs (s.23 Misuse of Drugs Act),Reason for Stop_C Firearms (s.47 Firearms Act),Reason for Stop_D Weapons Point & Blades (s.1 PACE s.139 CJ Act),Reason for Stop_F Going equipped (s.1 PACE),Reason for Stop_K s.60 CJPO Weapons,Reason for Stop_L Articles to cause Criminal Damage (s.1 PACE),Reason for Stop_N Terrorism (s.43 & s.43A TACT),Reason for Stop_O Other Object (see Annex A of code A PACE),Reason for Stop_Q Terrorism (s.47A TACT),Reason for Stop_Y Psychoactive Substances,Reason for Stop_Z Fireworks (s.1 PACE),Outcome_1 No further action,Outcome_11 Penalty Notice (PND/FPN),Outcome_12 Postal Charge Requisition / Summons,Outcome_13 Community resolution,Outcome_14 Caution (simple or conditional),Outcome_4 Arrested,Outcome Reason_                                                  ,Outcome Reason_B Drugs                                           ,Outcome Reason_C Firearms Offences                               ,Outcome Reason_D Weapons Points & Blades Offences               ,Outcome Reason_I Immigration Offences                            ,Outcome Reason_L Criminal Damage Act Offences                    ,Outcome Reason_N Terrorism offences                              ,Outcome Reason_Not Applicable                                    ,Outcome Reason_O Other Offence (not listed above),Outcome Reason_P Public Order Offences (inc s.1-5 POA Drunkeness Assault on Police & Breach of the Peace),Outcome Reason_R Road Traffic Offences                           ,Outcome Reason_T Theft Fraud & Counterfeit Offences             ,Outcome Reason_V Violence (inc Common Assault ABH and GBH)      ,Outcome Reason_W Criminal Justice Offences (inc Recall Wanted Circulations Wanted on Warrant & Bail Act offences),Outcome Reason_Y Psychoactive Substances                         ,Outcome Reason_Z Fireworks Offences                              ,Gender_F                                                 ,Gender_M                                                 ,Gender_U                                                 ,Gender_V                                                 ,Ethnic Appearance Code_0 Unknown,Ethnic Appearance Code_1 White - North European,Ethnic Appearance Code_2 White - South European,Ethnic Appearance Code_3 Black,Ethnic Appearance Code_4 Asian,Ethnic Appearance Code_5 Chinese Japanese or South East Asian,Ethnic Appearance Code_6 Middle Eastern,EA Group_Asian,EA Group_Black,EA Group_Other,EA Group_White,Self-defined Ethnicity Code_A1 Indian,Self-defined Ethnicity Code_A2 Pakistani,Self-defined Ethnicity Code_A3 Bangladeshi,Self-defined Ethnicity Code_A9 Any other As,Self-defined Ethnicity Code_B1 Caribbean,Self-defined Ethnicity Code_B2 African,Self-defined Ethnicity Code_B9 Any other Bl,Self-defined Ethnicity Code_M1 White and Bl,Self-defined Ethnicity Code_M2 White and Bl,Self-defined Ethnicity Code_M3 White and As,Self-defined Ethnicity Code_M9 Any other mi,Self-defined Ethnicity Code_N1 Officer's pr,Self-defined Ethnicity Code_N1 Officer?s pr,Self-defined Ethnicity Code_N2 Situation in,Self-defined Ethnicity Code_N3 Person does,Self-defined Ethnicity Code_N4 Person decli,Self-defined Ethnicity Code_O1 Chinese,Self-defined Ethnicity Code_O9 Any other et,Self-defined Ethnicity Code_W1 British,Self-defined Ethnicity Code_W2 Irish,Self-defined Ethnicity Code_W9 Any other Wh,SDE Group_Asian,SDE Group_Black,SDE Group_Other,SDE Group_White
2020-10-01,Croydon,0.03796376186367558,0.29594477998274377,0.24849007765314926,0.14667817083692838,0.08973252804141502,0.06643658326143227,0.04314063848144953,0.058671268334771355,0.0,0.0,1.0,0.7687661777394306,0.21656600517687663,0.014667817083692839,0.06557377049180328,0.6816220880069025,0.005176876617773943,0.15012942191544434,0.05090595340811044,0.0181190681622088,0.004314063848144953,0.0008628127696289905,0.0025884383088869713,0.0,0.004314063848144953,0.01639344262295082,0.7644521138912856,0.025021570319240724,0.012942191544434857,0.08800690250215704,0.0,0.1095772217428818,0.0,0.16048317515099222,0.0008628127696289905,0.01639344262295082,0.005176876617773943,0.001725625539257981,0.0,0.7644521138912856,0.014667817083692839,0.003451251078515962,0.010353753235547885,0.010353753235547885,0.004314063848144953,0.0060396893874029335,0.0008628127696289905,0.0008628127696289905,0.0992234685073339,0.8886971527178602,0.0,0.012079378774805867,0.013805004314063849,0.35806729939603105,0.05349439171699741,0.3968938740293356,0.10526315789473684,0.0008628127696289905,0.059534081104400345,0.10526315789473684,0.3968938740293356,0.07420189818809318,0.4115616911130285,0.009490940465918895,0.015530629853321829,0.001725625539257981,0.05176876617773943,0.06643658326143227,0.03710094909404659,0.11389128559102675,0.011216566005176877,0.0,0.006902502157031924,0.011216566005176877,0.010353753235547885,0.0,0.005176876617773943,0.056082830025884385,0.2545297670405522,0.0008628127696289905,0.029335634167385678,0.19240724762726488,0.004314063848144953,0.10871440897325281,0.07851596203623813,0.21742881794650562,0.3856773080241588,0.30543572044866263
2020-10-01,Ealing,0.02720348204570185,0.23394994559303592,0.28944504896626766,0.13601741022850924,0.09249183895538629,0.08596300326441784,0.04896626768226333,0.07616974972796518,0.0,0.0,1.0,0.750816104461371,0.23939064200217627,0.009793253536452665,0.06528835690968444,0.7268770402611534,0.00544069640914037,0.117519042437432,0.04352557127312296,0.018498367791077257,0.002176278563656148,0.0,0.001088139281828074,0.0,0.001088139281828074,0.018498367791077257,0.7519042437431991,0.028291621327529923,0.018498367791077257,0.08487486398258977,0.0,0.11643090315560392,0.0,0.17519042437431992,0.001088139281828074,0.018498367791077257,0.0,0.003264417845484222,0.0,0.7519042437431991,0.009793253536452665,0.004352557127312296,0.013057671381936888,0.015233949945593036,0.002176278563656148,0.003264417845484222,0.0,0.002176278563656148,0.07290533188248095,0.9162132752992383,0.001088139281828074,0.009793253536452665,0.01632208922742111,0.24374319912948858,0.03808487486398259,0.32752992383025026,0.2850924918389554,0.00544069640914037,0.07399347116430903,0.2850924918389554,0.32752992383025026,0.0957562568008705,0.28182807399347115,0.0544069640914037,0.03482045701849837,0.006528835690968444,0.13928182807399347,0.03808487486398259,0.10010881392818281,0.05984766050054407,0.01088139281828074,0.003264417845484222,0.004352557127312296,0.01632208922742111,0.009793253536452665,0.0,0.003264417845484222,0.026115342763873776,0.23939064200217627,0.0,0.025027203482045703,0.11425462459194777,0.015233949945593036,0.08922742110990206,0.235038084874864,0.19804134929270947,0.338411316648531,0.21871599564744287
2020-10-01,Enfield,0.06761565836298933,0.31494661921708184,0.2669039145907473,0.1298932384341637,0.08185053380782918,0.046263345195729534,0.03914590747330961,0.042704626334519574,0.0,0.0,1.0,0.7633451957295374,0.22241992882562278,0.014234875444839857,0.11387900355871886,0.594306049822064,0.010676156583629894,0.15302491103202848,0.037366548042704624,0.0,0.005338078291814947,0.0,0.0,0.0,0.0017793594306049821,0.08362989323843416,0.7686832740213523,0.026690391459074734,0.012455516014234875,0.07473309608540925,0.0,0.11743772241992882,0.0,0.13523131672597866,0.005338078291814947,0.014234875444839857,0.008896797153024912,0.0017793594306049821,0.0,0.7686832740213523,0.010676156583629894,0.0017793594306049821,0.010676156583629894,0.026690391459074734,0.005338078291814947,0.0017793594306049821,0.0,0.008896797153024912,0.06583629893238434,0.9234875444839857,0.0,0.010676156583629894,0.010676156583629894,0.20284697508896798,0.2615658362989324,0.38434163701067614,0.09252669039145907,0.0035587188612099642,0.033807829181494664,0.09252669039145907,0.38434163701067614,0.04804270462633452,0.46441281138790036,0.005338078291814947,0.008896797153024912,0.0035587188612099642,0.04448398576512456,0.0498220640569395,0.09786476868327403,0.11743772241992882,0.014234875444839857,0.0,0.008896797153024912,0.01601423487544484,0.008896797153024912,0.0,0.008896797153024912,0.06583629893238434,0.18861209964412812,0.0017793594306049821,0.03914590747330961,0.09252669039145907,0.012455516014234875,0.20462633451957296,0.06227758007117438,0.26512455516014233,0.35231316725978645,0.3096085409252669
2020-10-01,Greenwich,0.048458149779735685,0.30286343612334804,0.21035242290748898,0.14647577092511013,0.08920704845814978,0.07599118942731277,0.05616740088105727,0.05506607929515418,0.0,0.0,1.0,0.7951541850220264,0.1883259911894273,0.016519823788546256,0.05506607929515418,0.7092511013215859,0.005506607929515419,0.1288546255506608,0.051762114537444934,0.0,0.003303964757709251,0.0011013215859030838,0.0,0.0,0.003303964757709251,0.04185022026431718,0.802863436123348,0.025330396475770924,0.015418502202643172,0.05616740088105727,0.003303964757709251,0.09691629955947137,0.0011013215859030838,0.12444933920704845,0.004405286343612335,0.018722466960352423,0.0022026431718061676,0.0,0.0,0.801762114537445,0.011013215859030838,0.0011013215859030838,0.013215859030837005,0.013215859030837005,0.0,0.005506607929515419,0.0,0.003303964757709251,0.06828193832599119,0.9174008810572687,0.0,0.014317180616740088,0.006607929515418502,0.41519823788546256,0.07929515418502203,0.3303964757709251,0.08590308370044053,0.02753303964757709,0.039647577092511016,0.08590308370044053,0.3303964757709251,0.07378854625550661,0.4944933920704846,0.013215859030837005,0.00881057268722467,0.004405286343612335,0.04955947136563876,0.02643171806167401,0.08700440528634361,0.11233480176211454,0.007709251101321586,0.0011013215859030838,0.006607929515418502,0.02753303964757709,0.005506607929515419,0.0,0.006607929515418502,0.0605726872246696,0.10242290748898679,0.005506607929515419,0.023127753303964757,0.32268722466960353,0.005506607929515419,0.10792951541850221,0.07599118942731277,0.22577092511013216,0.24669603524229075,0.43612334801762115
2020-10-01,Hackney,0.02292576419213974,0.29366812227074235,0.23034934497816595,0.1517467248908297,0.0982532751091703,0.07860262008733625,0.02947598253275109,0.08624454148471616,0.001091703056768559,0.0,1.0,0.7205240174672489,0.26965065502183405,0.009825327510917031,0.10043668122270742,0.611353711790393,0.018558951965065504,0.18340611353711792,0.03711790393013101,0.001091703056768559,0.006550218340611353,0.0,0.001091703056768559,0.0,0.001091703056768559,0.039301310043668124,0.7620087336244541,0.02292576419213974,0.016375545851528384,0.05786026200873363,0.0,0.1408296943231441,0.0,0.13537117903930132,0.001091703056768559,0.016375545851528384,0.001091703056768559,0.0,0.0,0.7620087336244541,0.019650655021834062,0.006550218340611353,0.016375545851528384,0.025109170305676855,0.007641921397379912,0.0032751091703056767,0.001091703056768559,0.004366812227074236,0.07423580786026202,0.9181222707423581,0.0,0.007641921397379912,0.0054585152838427945,0.2019650655021834,0.07751091703056769,0.50764192139738,0.1615720524017467,0.0054585152838427945,0.03384279475982533,0.1615720524017467,0.50764192139738,0.04475982532751092,0.2794759825327511,0.010917030567685589,0.010917030567685589,0.05458515283842795,0.04694323144104803,0.07751091703056769,0.11135371179039301,0.17248908296943233,0.008733624454148471,0.0054585152838427945,0.001091703056768559,0.019650655021834062,0.013100436681222707,0.0,0.0032751091703056767,0.02074235807860262,0.18340611353711792,0.0,0.02947598253275109,0.12554585152838427,0.009825327510917031,0.08733624454148471,0.12336244541484716,0.361353711790393,0.2849344978165939,0.22270742358078602
2020-10-01,Hammersmith and Fulham,0.052083333333333336,0.28125,0.20625,0.13958333333333334,0.08125,0.07708333333333334,0.04583333333333333,0.10833333333333334,0.0,0.0,1.0,0.8125,0.17708333333333334,0.010416666666666666,0.15208333333333332,0.575,0.004166666666666667,0.12083333333333333,0.075,0.004166666666666667,0.010416666666666666,0.0,0.004166666666666667,0.0020833333333333333,0.0020833333333333333,0.05,0.73125,0.0125,0.008333333333333333,0.1,0.0020833333333333333,0.14583333333333334,0.0,0.15625,0.0020833333333333333,0.029166666666666667,0.0,0.004166666666666667,0.0,0.73125,0.016666666666666666,0.0020833333333333333,0.008333333333333333,0.0375,0.004166666666666667,0.00625,0.0020833333333333333,0.0,0.15625,0.8333333333333334,0.0,0.010416666666666666,0.025,0.29791666666666666,0.06458333333333334,0.4479166666666667,0.05625,0.008333333333333333,0.09166666666666666,0.05625,0.4479166666666667,0.125,0.3625,0.0020833333333333333,0.004166666666666667,0.0,0.03125,0.05416666666666667,0.08125,0.10625,0.014583333333333334,0.008333333333333333,0.0020833333333333333,0.0375,0.0125,0.0,0.004166666666666667,0.035416666666666666,0.27708333333333335,0.0,0.027083333333333334,0.21041666666666667,0.008333333333333333,0.075,0.0375,0.24166666666666667,0.41875,0.29375
2020-10-01,Haringey,0.023337222870478413,0.2847141190198366,0.26721120186697783,0.15985997666277713,0.09334889148191365,0.05484247374562427,0.044340723453908985,0.06301050175029171,0.0,0.0,1.0,0.8273045507584598,0.16219369894982497,0.010501750291715286,0.11668611435239207,0.6277712952158693,0.008168028004667444,0.1855309218203034,0.026837806301050177,0.002333722287047841,0.0011668611435239206,0.0,0.0011668611435239206,0.0,0.002333722287047841,0.028004667444574097,0.8273045507584598,0.010501750291715286,0.009334889148191364,0.07701283547257877,0.0011668611435239206,0.07467911318553092,0.0,0.10385064177362893,0.0,0.01633605600933489,0.0011668611435239206,0.0011668611435239206,0.0,0.8273045507584598,0.015169194865810968,0.008168028004667444,0.004667444574095682,0.011668611435239206,0.002333722287047841,0.004667444574095682,0.0011668611435239206,0.002333722287047841,0.08518086347724621,0.9054842473745625,0.0011668611435239206,0.008168028004667444,0.01633605600933489,0.1645274212368728,0.220536756126021,0.47374562427071176,0.06884480746791131,0.005834305717619603,0.040840140023337225,0.06884480746791131,0.47374562427071176,0.06301050175029171,0.38506417736289383,0.004667444574095682,0.003500583430571762,0.01633605600933489,0.043173862310385065,0.06884480746791131,0.1411901983663944,0.11435239206534423,0.005834305717619603,0.008168028004667444,0.008168028004667444,0.03500583430571762,0.005834305717619603,0.0,0.002333722287047841,0.040840140023337225,0.18319719953325556,0.0011668611435239206,0.06884480746791131,0.073512252042007,0.009334889148191364,0.15635939323220538,0.0676779463243874,0.32438739789964993,0.35939323220536756,0.23920653442240372
2020-10-01,Harrow,0.010309278350515464,0.24948453608247423,0.3422680412371134,0.14845360824742268,0.10927835051546392,0.05567010309278351,0.04536082474226804,0.032989690721649485,0.0,0.0,1.0,0.6061855670103092,0.38556701030927837,0.008247422680412371,0.09690721649484536,0.7298969072164948,0.006185567010309278,0.09484536082474226,0.05360824742268041,0.002061855670103093,0.0,0.0,0.012371134020618556,0.002061855670103093,0.002061855670103093,0.0,0.7793814432989691,0.03505154639175258,0.012371134020618556,0.07010309278350516,0.0,0.10309278350515463,0.0,0.15463917525773196,0.004123711340206186,0.012371134020618556,0.002061855670103093,0.002061855670103093,0.0,0.7793814432989691,0.010309278350515464,0.006185567010309278,0.008247422680412371,0.012371134020618556,0.008247422680412371,0.0,0.0,0.0,0.05360824742268041,0.9402061855670103,0.0,0.006185567010309278,0.012371134020618556,0.2618556701030928,0.09278350515463918,0.2948453608247423,0.26597938144329897,0.002061855670103093,0.06391752577319587,0.26597938144329897,0.2948453608247423,0.07835051546391752,0.354639175257732,0.03505154639175258,0.02268041237113402,0.008247422680412371,0.12164948453608247,0.018556701030927835,0.08453608247422681,0.0865979381443299,0.0,0.0,0.008247422680412371,0.030927835051546393,0.018556701030927835,0.0,0.002061855670103093,0.03917525773195876,0.22474226804123712,0.002061855670103093,0.03917525773195876,0.09690721649484536,0.012371134020618556,0.1422680412371134,0.18762886597938144,0.18969072164948453,0.3649484536082474,0.2515463917525773
2020-10-01,Havering,0.05790645879732739,0.30734966592427615,0.21158129175946547,0.1358574610244989,0.10022271714922049,0.053452115812917596,0.044543429844097995,0.051224944320712694,0.0,0.0,1.0,0.6481069042316259,0.311804008908686,0.0400890868596882,0.133630289532294,0.6458797327394209,0.008908685968819599,0.111358574610245,0.07126948775055679,0.0,0.004454342984409799,0.0,0.004454342984409799,0.0,0.0,0.0200445434298441,0.6636971046770601,0.0378619153674833,0.013363028953229399,0.1358574610244989,0.0,0.1492204899777283,0.0,0.22271714922049,0.013363028953229399,0.028953229398663696,0.0,0.0,0.0,0.6636971046770601,0.0200445434298441,0.0066815144766146995,0.015590200445434299,0.015590200445434299,0.011135857461024499,0.0022271714922048997,0.0,0.0,0.08685968819599109,0.8752783964365256,0.0,0.0378619153674833,0.011135857461024499,0.5812917594654788,0.0779510022271715,0.2026726057906459,0.07126948775055679,0.0022271714922048997,0.015590200445434299,0.07126948775055679,0.2026726057906459,0.028953229398663696,0.6592427616926503,0.008908685968819599,0.013363028953229399,0.008908685968819599,0.0334075723830735,0.028953229398663696,0.060133630289532294,0.0779510022271715,0.004454342984409799,0.0022271714922048997,0.0,0.004454342984409799,0.008908685968819599,0.0,0.008908685968819599,0.031180400890868598,0.0757238307349666,0.0,0.008908685968819599,0.46770601336302897,0.022271714922048998,0.0957683741648107,0.0645879732739421,0.16703786191536749,0.1447661469933185,0.5857461024498887
2020-10-01,Hillingdon,0.019490254872563718,0.25337331334332835,0.3328335832083958,0.1469265367316342,0.09895052473763119,0.047976011994003,0.044977511244377814,0.043478260869565216,0.0,0.0,1.0,0.7106446776611695,0.2698650674662669,0.019490254872563718,0.11244377811094453,0.6176911544227887,0.005997001499250375,0.08395802098950525,0.049475262368815595,0.08245877061469266,0.013493253373313344,0.0014992503748125937,0.004497751124437781,0.0,0.005997001499250375,0.022488755622188907,0.7871064467766117,0.020989505247376312,0.014992503748125937,0.10044977511244378,0.0014992503748125937,0.07496251874062969,0.0,0.1664167916041979,0.0,0.005997001499250375,0.0014992503748125937,0.0,0.0,0.7871064467766117,0.01199400299850075,0.0014992503748125937,0.010494752623688156,0.013493253373313344,0.0,0.0014992503748125937,0.0,0.0,0.06596701649175413,0.9190404797601199,0.0014992503748125937,0.013493253373313344,0.0074962518740629685,0.3598200899550225,0.035982008995502246,0.2623688155922039,0.2773613193403298,0.008995502248875561,0.035982008995502246,0.2773613193403298,0.2623688155922039,0.05247376311844078,0.39580209895052476,0.06746626686656672,0.01649175412293853,0.004497751124437781,0.13193403298350825,0.026986506746626688,0.0734632683658171,0.08245877061469266,0.01199400299850075,0.0014992503748125937,0.005997001499250375,0.0239880059970015,0.0014992503748125937,0.0,0.0014992503748125937,0.0239880059970015,0.13493253373313344,0.0014992503748125937,0.02848575712143928,0.24887556221889057,0.022488755622188907,0.07796101949025487,0.22038980509745126,0.18290854572713644,0.2353823088455772,0.3493253373313343
2020-10-01,Hounslow,0.006993006993006993,0.15734265734265734,0.28146853146853146,0.15034965034965034,0.11538461538461539,0.10664335664335664,0.07517482517482517,0.08741258741258741,0.0,0.0,1.0,0.7832167832167832,0.1958041958041958,0.02097902097902098,0.09965034965034965,0.7692307692307693,0.015734265734265736,0.07342657342657342,0.03496503496503497,0.0017482517482517483,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0017482517482517483,0.7884615384615384,0.019230769230769232,0.008741258741258742,0.07692307692307693,0.0,0.10664335664335664,0.0,0.13111888111888112,0.0034965034965034965,0.024475524475524476,0.0,0.0017482517482517483,0.0,0.7884615384615384,0.01048951048951049,0.0034965034965034965,0.008741258741258742,0.017482517482517484,0.005244755244755245,0.0034965034965034965,0.0017482517482517483,0.0,0.10664335664335664,0.8741258741258742,0.0,0.019230769230769232,0.006993006993006993,0.40734265734265734,0.05244755244755245,0.2062937062937063,0.25524475524475526,0.005244755244755245,0.0472027972027972,0.25524475524475526,0.2062937062937063,0.05944055944055944,0.4597902097902098,0.05944055944055944,0.024475524475524476,0.0,0.08916083916083917,0.017482517482517484,0.04020979020979021,0.06818181818181818,0.005244755244755245,0.0017482517482517483,0.0017482517482517483,0.01048951048951049,0.019230769230769232,0.0,0.005244755244755245,0.03496503496503497,0.21153846153846154,0.0,0.022727272727272728,0.22552447552447552,0.008741258741258742,0.1346153846153846,0.17307692307692307,0.1258741258741259,0.3129370629370629,0.3688811188811189
2020-10-01,Islington,0.029982363315696647,0.30687830687830686,0.26807760141093473,0.13580246913580246,0.08465608465608465,0.047619047619047616,0.05291005291005291,0.07231040564373897,0.0,0.0,1.0,0.7954144620811288,0.20282186948853614,0.001763668430335097,0.15520282186948853,0.5890652557319224,0.015873015873015872,0.1763668430335097,0.03527336860670194,0.001763668430335097,0.0,0.0,0.0,0.0,0.001763668430335097,0.024691358024691357,0.7389770723104057,0.02292768959435626,0.005291005291005291,0.10582010582010581,0.001763668430335097,0.12522045855379188,0.0,0.1657848324514991,0.001763668430335097,0.01763668430335097,0.0,0.0,0.0,0.7389770723104057,0.01763668430335097,0.005291005291005291,0.012345679012345678,0.03350970017636684,0.001763668430335097,0.003527336860670194,0.0,0.001763668430335097,0.07054673721340388,0.927689594356261,0.001763668430335097,0.0,0.008818342151675485,0.35978835978835977,0.06525573192239859,0.3968253968253968,0.12698412698412698,0.003527336860670194,0.037037037037037035,0.12698412698412698,0.3968253968253968,0.04938271604938271,0.42504409171075835,0.007054673721340388,0.010582010582010581,0.024691358024691357,0.04056437389770723,0.04938271604938271,0.10758377425044091,0.08994708994708994,0.008818342151675485,0.007054673721340388,0.0,0.019400352733686066,0.003527336860670194,0.0,0.003527336860670194,0.03527336860670194,0.23633156966490299,0.0,0.026455026455026454,0.2275132275132275,0.019400352733686066,0.08112874779541446,0.08289241622574955,0.24691358024691357,0.3403880070546737,0.328042328042328
2020-10-01,Kensington and Chelsea,0.07709251101321586,0.32819383259911894,0.1762114537444934,0.14977973568281938,0.0881057268722467,0.07268722466960352,0.03524229074889868,0.07048458149779736,0.0,0.0,1.0,0.8237885462555066,0.17180616740088106,0.004405286343612335,0.11894273127753303,0.6079295154185022,0.00881057268722467,0.1211453744493392,0.06167400881057269,0.0,0.00881057268722467,0.004405286343612335,0.004405286343612335,0.0022026431718061676,0.0,0.06167400881057269,0.7400881057268722,0.022026431718061675,0.01762114537444934,0.11013215859030837,0.006607929515418502,0.10352422907488987,0.0,0.16740088105726872,0.0022026431718061676,0.019823788546255508,0.0022026431718061676,0.0,0.0,0.7400881057268722,0.01762114537444934,0.0022026431718061676,0.004405286343612335,0.030837004405286344,0.004405286343612335,0.0022026431718061676,0.0,0.006607929515418502,0.15198237885462554,0.8436123348017621,0.0,0.004405286343612335,0.013215859030837005,0.3634361233480176,0.08370044052863436,0.3237885462555066,0.08149779735682819,0.015418502202643172,0.11674008810572688,0.08149779735682819,0.3237885462555066,0.14537444933920704,0.44713656387665196,0.0022026431718061676,0.006607929515418502,0.011013215859030838,0.028634361233480177,0.024229074889867842,0.046255506607929514,0.07488986784140969,0.013215859030837005,0.013215859030837005,0.006607929515418502,0.019823788546255508,0.028634361233480177,0.0,0.006607929515418502,0.05726872246696035,0.2709251101321586,0.006607929515418502,0.07488986784140969,0.19383259911894274,0.004405286343612335,0.10792951541850221,0.048458149779735685,0.14537444933920704,0.4977973568281938,0.30616740088105726
